index,host,source,sourcetype,"_raw","_time"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:49 ::1 GET /ews/ &CorrelationID=<empty>;&cafeReqId=6542a627-78f7-43f4-a44d-e8198642576f; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T14:51:49.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:43 127.0.0.1 GET /OAB/ &CorrelationID=<empty>;&cafeReqId=cf4fab89-7159-44b5-b19a-ea618838bbbd; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T14:51:43.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:41 fe80::d19f:31b2:e416:18c3%12 POST /ecp/DDI/DDIService.svc/GetList workflow=GetCount&ua=0&schema=Notification&msExchEcpCanary=3DMt-0ZqgUypzMf0VO-BJ62kt93PB9II-KyoW_Lx2wVe83YAIiDs0qKZtZGemZXt_4wGUaXHCEw.&CorrelationID=<empty>;&cafeReqId=103c2e07-e967-440c-a47c-97538cc65347; 443 spl\administrator fe80::d19f:31b2:e416:18c3%12 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.3;+WOW64;+Trident/7.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.30729) https://testserver1/ecp/?ExchClientVer=15 200 0 0 62","2015-01-26T14:51:41.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:33 10.80.3.77 POST /mapi/emsmdb/ mailboxId=855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com&CorrelationID=<empty>;&cafeReqId=3a536e58-1cdb-429c-a128-ddcc32d043b8; 443 SPL\SM_6b886c5e80d14907b 10.80.3.77 MapiHttpClient - 200 0 0 0","2015-01-26T14:51:33.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:33 fe80::d19f:31b2:e416:18c3%12 POST /mapi/emsmdb/ mailboxId=855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com&CorrelationID=<empty>;&cafeReqId=b38b8045-a11f-41b6-8a84-f50b3486d463; 443 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MapiHttpClient - 200 0 0 16","2015-01-26T14:51:33.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:33 10.80.3.77 POST /mapi/emsmdb/ mailboxId=855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com&CorrelationID=<empty>;&cafeReqId=544b6a5e-37c1-4758-8446-070c1b69bc1d; 443 SPL\SM_6b886c5e80d14907b 10.80.3.77 MapiHttpClient - 200 0 0 0","2015-01-26T14:51:33.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:28 fe80::d19f:31b2:e416:18c3%12 RPC_OUT_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=88834ddf-3fe3-4b89-9649-7e62bce8e347&cafeReqId=88834ddf-3fe3-4b89-9649-7e62bce8e347; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MSRPC - 200 0 64 97993","2015-01-26T14:51:28.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:28 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=6ce9b5ec-b96c-4b85-9c52-9d1ad96247d3&cafeReqId=6ce9b5ec-b96c-4b85-9c52-9d1ad96247d3; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MSRPC - 200 0 64 97993","2015-01-26T14:51:28.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:28 fe80::d19f:31b2:e416:18c3%12 POST /mapi/emsmdb/ mailboxId=9f7205bf-d493-4778-9e7a-65497cd355da@spl.com&CorrelationID=<empty>;&cafeReqId=7b079549-2dd0-444d-b2e6-194afcf82938; 443 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MapiHttpClient - 200 0 0 15","2015-01-26T14:51:28.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:28 10.80.3.77 POST /mapi/emsmdb/ mailboxId=9f7205bf-d493-4778-9e7a-65497cd355da@spl.com&CorrelationID=<empty>;&cafeReqId=a02a7553-066a-4899-8701-33fcc341ed7c; 443 SPL\SM_6b886c5e80d14907b 10.80.3.77 MapiHttpClient - 200 0 0 15","2015-01-26T14:51:28.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:28 fe80::d19f:31b2:e416:18c3%12 POST /mapi/emsmdb/ mailboxId=9f7205bf-d493-4778-9e7a-65497cd355da@spl.com&CorrelationID=<empty>;&cafeReqId=2b681d6a-878f-4030-8bc2-82f93c037bb6; 443 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MapiHttpClient - 200 0 0 15","2015-01-26T14:51:28.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:26 ::1 GET /ecp/ReportingWebService/ &CorrelationID=<empty>;&cafeReqId=4a86716d-64d0-43a3-b8de-d6a3edd41d5f; 443 - ::1 AMProbe/Local/ClientAccess - 302 0 0 0","2015-01-26T14:51:26.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:21 127.0.0.1 GET /OWA/Calendar/HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com/calendar/calendar.html &CorrelationID=<empty>;&cafeReqId=3d1322ad-4898-409f-87a4-105238d7c401; 443 - 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T14:51:21.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:19 ::1 GET /Microsoft-Server-ActiveSync/default.eas &CorrelationID=<empty>;&cafeReqId=6f45f2aa-1a1b-418d-a9c2-25c21085625c; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T14:51:19.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:12 fe80::d19f:31b2:e416:18c3%12 POST /ecp/DDI/DDIService.svc/GetList workflow=GetCount&ua=0&schema=Notification&msExchEcpCanary=3DMt-0ZqgUypzMf0VO-BJ62kt93PB9II-KyoW_Lx2wVe83YAIiDs0qKZtZGemZXt_4wGUaXHCEw.&CorrelationID=<empty>;&cafeReqId=62535d1a-f48d-4b33-b334-14d33d77932f; 443 spl\administrator fe80::d19f:31b2:e416:18c3%12 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.3;+WOW64;+Trident/7.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.30729) https://testserver1/ecp/?ExchClientVer=15 200 0 0 62","2015-01-26T14:51:12.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /owa/logoff.owa &CorrelationID=<empty>;&cafeReqId=5d84f12a-1b75-46d3-a75b-505970609b7f; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 POST /owa/service.svc action=GetFolderMruConfiguration&CorrelationID=<empty>;&cafeReqId=d67cae9f-1d49-4fd2-a37f-7d41809e6513; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /owa/prem/15.0.847.32/scripts/preboot.js &CorrelationID=<empty>;&cafeReqId=256093da-a9e4-4af8-82cc-3e2cf731625e; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=b660048a-203b-427a-a172-b0b618a33a98; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 31","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc/Oxc/N&CorrelationID=<empty>;&cafeReqId=277a93b8-1a61-40dd-93f0-cfa0757ac529; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 500 0 64 62","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc/Oxc/N&CorrelationID=<empty>;&cafeReqId=6deeba8e-b692-428c-97f5-1b2bcc03474d; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 POST /owa/auth.owa &CorrelationID=<empty>;&cafeReqId=14787e3e-8843-451f-9f8f-b7b1cf93d58d; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /owa/auth/15.0.847/scripts/premium/flogon.js &CorrelationID=<empty>;&cafeReqId=106e4a3b-6e59-4092-a93b-0c81795e3e13; 443 - 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc/Oxc/N&CorrelationID=<empty>;&cafeReqId=36726be3-6f08-4a9c-ab61-a44f2875b9f4; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc/Oxc/N&CorrelationID=<empty>;&cafeReqId=e533286a-2db8-4c77-ae9b-a11026190e65; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /PowerShell/ &CorrelationID=<empty>; 443 - 127.0.0.1 AMProbe/Local/ClientAccess - 401 111 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc/Oxc/N&CorrelationID=<empty>;&cafeReqId=abe9f18e-039d-468b-915b-66162a0728fc; 80 - fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc/Oxc/N&CorrelationID=<empty>;&cafeReqId=e12f10ed-ebc0-465c-9724-3b6a9e8a0417; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 31","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /owa/auth/logon.aspx replaceCurrent=1&url=https%3a%2f%2flocalhost%2fowa%2f&CorrelationID=<empty>;&cafeReqId=1a7e3693-bdfc-484d-9d59-44bbb96a555f; 443 - 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /owa/auth/logon.aspx url=https%3a%2f%2flocalhost%2fowa%2f&reason=0&CorrelationID=<empty>;&cafeReqId=c3d06cdc-6649-4337-bbca-8bd51de625e3; 443 - 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc/Oxc/N&CorrelationID=<empty>;&cafeReqId=b6fa640c-f73d-4189-addb-3807456bfe2a; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=32caf617-a05e-448b-bb87-a3d56d3a1dcf; 443 - 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /owa/auth/logon.aspx url=https%3a%2f%2flocalhost%2fowa%2f&reason=0&CorrelationID=<empty>;&cafeReqId=bf5f7d1e-8927-4c90-bd18-01dbea5a40db; 443 - 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 127.0.0.1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=adee2fa5-3b83-4427-8b46-839f73e42199; 443 - 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 ::1 GET /PowerShell/ &CorrelationID=<empty>; 443 - ::1 AMProbe/Local/ClientAccess - 401 111 0 15","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc/Oxc/N&CorrelationID=<empty>;&cafeReqId=5c6f1825-94c3-4b97-aeb3-34e2fb7fe9b7; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 62","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc/Oxc/N&CorrelationID=<empty>;&cafeReqId=6cf1adc9-b6bd-423e-af9e-a93990c927b2; 80 - fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&CorrelationID=<empty>;&cafeReqId=3fda1289-408b-4e11-be8a-fbee4452e52b; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 31","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&CorrelationID=<empty>;&cafeReqId=570a2097-27d5-4db1-82e3-0b10ffa7be13; 80 - fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 RPC_OUT_DATA /rpc/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com:6001&CorrelationID=<empty>;&RequestId=4bb404d3-307a-4f6a-8ecb-7818467015dc&cafeReqId=4bb404d3-307a-4f6a-8ecb-7818467015dc; 80 - fe80::d19f:31b2:e416:18c3%12 MSRPC - 401 1 2148074254 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com:6001&CorrelationID=<empty>;&RequestId=4fee2189-f700-4822-8e1e-d027ec6e0619&cafeReqId=4fee2189-f700-4822-8e1e-d027ec6e0619; 80 - fe80::d19f:31b2:e416:18c3%12 MSRPC - 401 1 2148074254 11","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 10.80.3.77 RPC_IN_DATA /rpc/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com:6001&CorrelationID=<empty>;&RequestId=e008e325-c130-42e8-a819-cecc8ab53154&cafeReqId=e008e325-c130-42e8-a819-cecc8ab53154; 80 SPL\SM_6b886c5e80d14907b 10.80.3.77 MSRPC - 200 0 0 35","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:51:01 10.80.3.77 RPC_IN_DATA /rpc/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com:6001&CorrelationID=<empty>;&RequestId=d6f1766e-5f07-4a03-822d-76f343afd180&cafeReqId=d6f1766e-5f07-4a03-822d-76f343afd180; 80 - 10.80.3.77 MSRPC - 401 1 2148074254 0","2015-01-26T14:51:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:50:59 ::1 POST /OWA/auth.owa &CorrelationID=<empty>;&cafeReqId=8cdc540a-5517-4826-9a34-0580d87af340; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 AMProbe/Local/ClientAccess - 302 0 0 15","2015-01-26T14:50:59.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:50:59 127.0.0.1 GET /ecp/ &CorrelationID=<empty>;&cafeReqId=7d95fc81-10ef-407f-aac0-93d2ab85c20a; 443 - 127.0.0.1 AMProbe/Local/ClientAccess - 302 0 0 0","2015-01-26T14:50:59.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:50:56 127.0.0.1 GET /AutoDiscover/ &CorrelationID=<empty>;&cafeReqId=f99555bb-d7d9-43c8-ac4a-119cbc567db1; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T14:50:56.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:50:51 ::1 GET /RPC/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com&CorrelationID=<empty>;&RequestId=d3b971fa-25a4-435c-beca-a7261067e36a&cafeReqId=d3b971fa-25a4-435c-beca-a7261067e36a; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T14:50:51.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:50:49 127.0.0.1 GET /mapi/ &CorrelationID=<empty>;&cafeReqId=2aa005a8-d8c0-4cfe-9cde-58905b75c31b; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T14:50:49.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:50:49 ::1 GET /ews/ &CorrelationID=<empty>;&cafeReqId=49358fb1-e0ce-4adb-95c0-129974a56afa; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T14:50:49.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:50:47 ::1 POST /Microsoft-Server-ActiveSync/default.eas Cmd=Settings&User=HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com&DeviceId=EASProbeDeviceId141&DeviceType=EASProbeDeviceType&CorrelationID=<empty>;&cafeReqId=613b1dbd-a1dc-486a-a884-ca45c3d7c177; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 TestActiveSyncConnectivity - 200 0 0 31","2015-01-26T14:50:47.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 22:50:43 127.0.0.1 GET /OAB/ &CorrelationID=<empty>;&cafeReqId=363b6e82-e4a8-4453-afb5-f37dba815bd7; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T14:50:43.000-0800"
