index,host,source,sourcetype,"_raw","_time"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""CertPropSvc""
DisplayName=""Certificate Propagation""
Description=""Copies user certificates and root certificates from smart cards into the current user's certificate store, detects when a smart card is inserted into a smart card reader, and, if needed, installs the smart card Plug and Play minidriver.""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=true
State=""Running""
Status=""OK""
ProcessId=940","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""c2wts""
DisplayName=""Claims to Windows Token Service""
Description=""Service to convert claims based identities to windows identities""
Path=""C:\Program Files\Windows Identity Foundation\v3.5\c2wtshost.exe""
ServiceType=""Own Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Browser""
DisplayName=""Computer Browser""
Description=""Maintains an updated list of computers on the network and supplies this list to computers designated as browsers. If this service is stopped, this list will not be updated or maintained. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\System32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Disabled""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""BrokerInfrastructure""
DisplayName=""Background Tasks Infrastructure Service""
Description=""Windows infrastructure service that controls which background tasks can run on the system.""
Path=""C:\Windows\system32\svchost.exe -k DcomLaunch""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=756","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""BITS""
DisplayName=""Background Intelligent Transfer Service""
Description=""Transfers files in the background using idle network bandwidth. If the service is disabled, then any applications that depend on BITS, such as Windows Update or MSN Explorer, will be unable to automatically download programs and other information.""
Path=""C:\Windows\System32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=940","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""BFE""
DisplayName=""Base Filtering Engine""
Description=""The Base Filtering Engine (BFE) is a service that manages firewall and Internet Protocol security (IPsec) policies and implements user mode filtering. Stopping or disabling the BFE service will significantly reduce the security of the system. It will also result in unpredictable behavior in IPsec management and firewall applications.""
Path=""C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1172","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""AxInstSV""
DisplayName=""ActiveX Installer (AxInstSV)""
Description=""Provides User Account Control validation for the installation of ActiveX controls from the Internet and enables management of ActiveX control installation based on Group Policy settings. This service is started on demand and if disabled the installation of ActiveX controls will behave according to default browser settings.""
Path=""C:\Windows\system32\svchost.exe -k AxInstSVGroup""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Audiosrv""
DisplayName=""Windows Audio""
Description=""Manages audio for Windows-based programs.  If this service is stopped, audio devices and effects will not function properly.  If this service is disabled, any services that explicitly depend on it will fail to start""
Path=""C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""AudioEndpointBuilder""
DisplayName=""Windows Audio Endpoint Builder""
Description=""Manages audio devices for the Windows Audio service.  If this service is stopped, audio devices and effects will not function properly.  If this service is disabled, any services that explicitly depend on it will fail to start""
Path=""C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""aspnet_state""
DisplayName=""ASP.NET State Service""
Description=""Provides support for out-of-process session states for ASP.NET. If this service is stopped, out-of-process requests will not be processed. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\aspnet_state.exe""
ServiceType=""Own Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""AppXSvc""
DisplayName=""AppX Deployment Service (AppXSVC)""
Description=""Provides infrastructure support for deploying Store applications. This service is started on demand and if disabled Store applications will not be deployed to the system, and may not function properly.""
Path=""C:\Windows\system32\svchost.exe -k wsappx""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""AppReadiness""
DisplayName=""App Readiness""
Description=""Gets apps ready for use the first time a user signs in to this PC and when adding new apps.""
Path=""C:\Windows\System32\svchost.exe -k AppReadiness""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""AppMgmt""
DisplayName=""Application Management""
Description=""Processes installation, removal, and enumeration requests for software deployed through Group Policy. If the service is disabled, users will be unable to install, remove, or enumerate software deployed through Group Policy. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=true
State=""Running""
Status=""OK""
ProcessId=940","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Appinfo""
DisplayName=""Application Information""
Description=""Facilitates the running of interactive applications with additional administrative privileges.  If this service is stopped, users will be unable to launch applications with the additional administrative privileges they may require to perform desired user tasks.""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""AppIDSvc""
DisplayName=""Application Identity""
Description=""Determines and verifies the identity of an application. Disabling this service will prevent AppLocker from being enforced.""
Path=""C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Manual""
Started=true
State=""Running""
Status=""OK""
ProcessId=908","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""AppHostSvc""
DisplayName=""Application Host Helper Service""
Description=""Provides administrative services for IIS, for example configuration history and Application Pool account mapping. If this service is stopped, configuration history and locking down files or directories with Application Pool specific Access Control Entries will not work.""
Path=""C:\Windows\system32\svchost.exe -k apphost""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1740","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""ALG""
DisplayName=""Application Layer Gateway Service""
Description=""Provides support for 3rd party protocol plug-ins for Internet Connection Sharing""
Path=""C:\Windows\System32\alg.exe""
ServiceType=""Own Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""AeLookupSvc""
DisplayName=""Application Experience""
Description=""Processes application compatibility cache requests for applications as they are launched""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=true
State=""Running""
Status=""OK""
ProcessId=940","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""ADWS""
DisplayName=""Active Directory Web Services""
Description=""This service provides a Web Service interface to instances of the directory service (AD DS and AD LDS) that are running locally on this server. If this service is stopped or disabled, client applications, such as Active Directory PowerShell, will not be able to access or manage any directory service instances that are running locally on this server.""
Path=""C:\Windows\ADWS\Microsoft.ActiveDirectory.WebServices.exe""
ServiceType=""Own Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1220","2015-01-26T15:00:09.000-0800"
