index,host,source,sourcetype,"_raw","_time"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:49:02 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=phil&DeviceId=ApplOBM6ZJ7VV6PO&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1148637_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\phil 70.192.1.49 Apple-iPhone3C3/805.401 200 0 0 23","2015-02-23T13:49:02.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:49:02 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=john&DeviceId=ApplEGJRCC8SG7YK&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4993722_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 john 70.192.1.42 Apple-iPhone3C3/805.401 200 0 0 2","2015-02-23T13:49:02.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:49:02 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=bryce&DeviceId=ApplNJB1HMO8DJ&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5349374_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 bryce 75.128.1.29 Apple-iPad1C1/810.3 200 0 0 31","2015-02-23T13:49:02.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 21:49:01 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=xavier&DeviceId=Appl9UBSGCB29U&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4132700_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 xavier 75.192.1.40 Apple-iPad1C1/810.3 200 0 0 19","2015-02-23T13:49:01.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 21:49:00 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=matthew&DeviceId=HTCAnd5d309990&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5991733_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\matthew 75.128.1.24 Android/Froyo2.2 200 0 0 73","2015-02-23T13:49:00.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:49:00 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=marcelo&DeviceId=ApplVNLZUXW2MY&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4759524_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 marcelo 75.32.1.84 Apple-iPad1C1/810.3 200 0 0 2","2015-02-23T13:49:00.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 21:49:00 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=michael&DeviceId=ApplDJ21QY65SK91&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6664811_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\michael 75.192.1.28 Apple-iPhone3C3/805.401 200 0 0 39","2015-02-23T13:49:00.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 21:49:00 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=gilbert&DeviceId=ApplZV7UVBZY28N5&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7856652_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 gilbert@spl.com 75.128.1.37 Apple-iPhone3C3/805.401 200 0 0 4","2015-02-23T13:49:00.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 21:48:59 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=steven&DeviceId=HTCAnd85cc5310&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9696432_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\steven 75.192.1.36 Android/Froyo2.2 200 0 0 23","2015-02-23T13:48:59.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 21:48:58 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=bill&DeviceId=Appl44BAYZUVR2DX&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2136044_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 bill@spl.com 75.128.1.6 Apple-iPhone3C3/805.401 200 0 0 13","2015-02-23T13:48:58.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 21:48:58 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=bob&DeviceId=Appl1KXB1WHFYT6H&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5917660_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\bob 75.192.1.7 Apple-iPhone3C3/805.401 200 0 0 9","2015-02-23T13:48:58.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 21:48:57 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=clark&DeviceId=ApplTEVZXUDE80&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8054517_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 clark@spl.com 75.32.1.12 Apple-iPad1C1/810.3 200 0 0 65","2015-02-23T13:48:57.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 21:48:57 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=thad&DeviceId=ApplOMQFONXS9JUO&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2100696_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 thad 75.128.1.27 Apple-iPhone3C3/805.401 200 0 0 14","2015-02-23T13:48:57.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 21:48:56 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=grant&DeviceId=HTCAndffbeef7f&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8839439_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 grant@spl.com 70.192.1.13 Android/Froyo2.2 200 0 0 43","2015-02-23T13:48:56.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 21:48:56 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=marcelo&DeviceId=ApplVNLZUXW2MY&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7476655_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 marcelo 75.32.1.63 Apple-iPad1C1/810.3 200 0 0 58","2015-02-23T13:48:56.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:56 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=edgar&DeviceId=Appl6KI3QPLDOAKD&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8847458_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 edgar@spl.com 75.192.1.59 Apple-iPhone3C3/805.401 200 0 0 50","2015-02-23T13:48:56.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 21:48:55 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=sheldon&DeviceId=ApplWAEFZSW6B6NK&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1209590_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\sheldon 75.32.1.47 Apple-iPhone3C3/805.401 200 0 0 58","2015-02-23T13:48:55.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 21:48:54 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=claude&DeviceId=ApplL5QQVJI0ZB&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8350449_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 claude 70.192.1.33 Apple-iPad1C1/810.3 200 0 0 1","2015-02-23T13:48:54.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:54 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=darren&DeviceId=HTCAnd761c67c3&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3309096_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 darren@spl.com 75.192.1.48 Android/Froyo2.2 200 0 0 10","2015-02-23T13:48:54.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 21:48:53 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=kirk&DeviceId=ApplNQD0N4UR0S95&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9104048_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 kirk@spl.com 75.32.1.22 Apple-iPhone3C3/805.401 200 0 0 66","2015-02-23T13:48:53.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 21:48:53 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=ivan&DeviceId=Appl3X1RPRRX9UY1&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3565971_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ivan 75.32.1.19 Apple-iPhone3C3/805.401 200 0 0 13","2015-02-23T13:48:53.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 21:48:53 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=cleo&DeviceId=Appl2E1X3ZL0Y1&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1584685_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\cleo 75.32.1.13 Apple-iPad1C1/810.3 200 0 0 12","2015-02-23T13:48:53.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:52 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=marcus&DeviceId=HTCAnd0c158074&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1875009_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 marcus 75.32.1.85 Android/Froyo2.2 200 0 0 21","2015-02-23T13:48:52.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 21:48:50 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=berry&DeviceId=HTCAnd82e500b4&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3771138_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 berry@spl.com 75.192.1.5 Android/Froyo2.2 200 0 0 51","2015-02-23T13:48:50.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 21:48:50 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=elvin&DeviceId=ApplQ9KZ4BPKYGKU&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4576776_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 elvin 70.192.1.11 Apple-iPhone3C3/805.401 200 0 0 47","2015-02-23T13:48:50.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:50 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=chad&DeviceId=HTCAnd6e37ddc6&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5774638_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 chad@spl.com 70.192.1.37 Android/Froyo2.2 200 0 0 59","2015-02-23T13:48:50.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 21:48:49 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=julian&DeviceId=HTCAnde9400054&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8489811_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 julian@spl.com 75.128.1.19 Android/Froyo2.2 200 0 0 8","2015-02-23T13:48:49.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:49 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=vernon&DeviceId=ApplD1EFNXUCP7UF&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7119488_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 vernon 75.192.1.49 Apple-iPhone3C3/805.401 200 0 0 57","2015-02-23T13:48:49.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 21:48:47 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ian&DeviceId=ApplSJOJSI0UYB&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6775039_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ian@spl.com 75.192.1.19 Apple-iPad1C1/810.3 200 0 0 62","2015-02-23T13:48:47.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 21:48:47 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=john&DeviceId=ApplEGJRCC8SG7YK&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7993514_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 john 70.192.1.22 Apple-iPhone3C3/805.401 200 0 0 37","2015-02-23T13:48:47.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 21:48:46 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=raul&DeviceId=Appl1M3ZHHHF6W0A&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2921372_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 raul 75.32.1.46 Apple-iPhone3C3/805.401 200 0 0 26","2015-02-23T13:48:46.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:46 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=maria&DeviceId=ApplK010S3P08FDM&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4729124_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 maria 75.128.1.28 Apple-iPhone3C3/805.401 200 0 0 66","2015-02-23T13:48:46.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 21:48:45 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=elvin&DeviceId=ApplQ9KZ4BPKYGKU&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4794151_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 elvin@spl.com 70.192.1.10 Apple-iPhone3C3/805.401 200 0 0 66","2015-02-23T13:48:45.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 21:48:45 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=carol&DeviceId=Appl1MGIUI6B7AQ1&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2876178_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 carol@spl.com 70.192.1.3 Apple-iPhone3C3/805.401 200 0 0 7","2015-02-23T13:48:45.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:45 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=omar&DeviceId=ApplSN6ZOHLGCNC3&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7662527_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\omar 75.128.1.34 Apple-iPhone3C3/805.401 200 0 0 55","2015-02-23T13:48:45.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:45 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=monty&DeviceId=HTCAnd9033a0c0&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2367486_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\monty 75.32.1.86 Android/Froyo2.2 200 0 0 71","2015-02-23T13:48:45.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 21:48:45 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ross&DeviceId=HTCAnd9c11444b&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6405769_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ross@spl.com 70.192.1.28 Android/Froyo2.2 200 0 0 25","2015-02-23T13:48:45.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:45 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=harold&DeviceId=HTCAndfadd0f09&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2969060_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\harold 70.192.1.35 Android/Froyo2.2 200 0 0 6","2015-02-23T13:48:45.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 21:48:45 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=alexis&DeviceId=ApplO84ZZKCANYYG&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9135459_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 alexis 75.192.1.53 Apple-iPhone3C3/805.401 200 0 0 15","2015-02-23T13:48:45.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 21:48:44 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=jerry&DeviceId=HTCAnd4d001226&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3537971_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 jerry@spl.com 70.192.1.36 Android/Froyo2.2 200 0 0 15","2015-02-23T13:48:44.000-0800"
